Estimated.age,root.age,div,turnover,number.sp,mode,true.age
0.201387183779016,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.201387183779023
0.0270459150541158,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.0901952220082833
0.00456470704347838,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.1262736894159
0.0200710293274825,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.0200710293274913
0.00845128942516882,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.00845128942517626
0.00502201321355467,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.00502201321355678
0.0122422896650444,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.0122422896650463
0.0253009307359667,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.0462792788432953
0.0157696952910311,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.101996182757533
0.00661457118180551,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.00661457118180842
0.0511973685066172,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.0511973685066245
0.180036684768021,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.0230386417488901
0.00528413844262872,8.9886172073389,0.688514651264995,0.943276605801657,74,0,0.107514532151564
0.00408267034305501,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.797608385922713
0.306384172115921,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.306384172115921
0.0344575110477007,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.0344575110477008
0.529477326873251,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.529477326873251
0.380469842471046,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.672317962347162
0.48291349873127,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.814750440713959
0.306384172115921,7.0170514037989,0.716725732199848,0.249604217940941,90,0,2.3293875457422
0.194492707814287,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.59361386068182
0.841948638444832,7.0170514037989,0.716725732199848,0.249604217940941,90,0,2.45997416259568
1.68570188261399,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.68570188261398
0.159720620755558,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.159720620755558
0.69866113655937,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.69866113655937
0.282827230949727,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.282827230949727
0.797608385922713,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.868837938681738
0.907604108178718,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.907604108178718
0.456572928387668,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.456572928387669
0.167836726885185,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.167836726885185
0.868837938681737,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.00885603929805
0.380469842471046,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.380469842471046
0.0344575110477007,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.26956919737452
1.26956919737451,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.56845312574683
0.640458279898274,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.640458279898274
1.66349138996992,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.22120482859145
0.803617635471419,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.80361763547142
0.814750440713959,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.23701284062429
1.12932274559026,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.466955474403
0.697751892624807,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.03802481809294
0.647558895692566,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.925080754134734
0.890204865213272,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.92594239779049
0.48291349873127,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.48291349873127
0.561562641147557,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.697751892624806
0.194492707814287,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.194492707814287
0.557060398346988,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.557060398346988
0.174098605772847,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.174098605772847
0.456572928387668,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.955801342287453
0.931006157200841,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.931006157200841
0.770533855864111,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.770533855864111
0.00408267034305501,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.00408267034305521
1.14679046873017,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.14679046873017
0.092107039283241,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.39161777612632
0.819469050044815,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.819469050044814
0.561562641147557,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.561562641147557
0.890204865213272,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.890204865213272
0.819469050044815,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.63901905491507
0.239286364036812,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.239286364036812
0.523391265321658,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.523391265321658
0.105675051403207,7.0170514037989,0.716725732199848,0.249604217940941,90,0,2.38672231558172
0.739336043249808,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.778513635811863
1.68570188261399,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.03299962464473
1.39161777612632,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.66005028421503
0.841948638444832,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.841948638444833
0.907604108178718,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.95860471917145
0.0574091101395108,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.0574091101395107
0.931006157200841,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.01455463810125
0.403214331148312,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.403214331148312
0.14905075053064,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.14905075053064
1.26168326004581,7.0170514037989,0.716725732199848,0.249604217940941,90,0,7.0170514037989
1.95860471917145,7.0170514037989,0.716725732199848,0.249604217940941,90,0,2.16566864332256
0.631388917916472,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.631388917916472
0.14905075053064,7.0170514037989,0.716725732199848,0.249604217940941,90,0,2.38978906583537
1.14455156616606,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.14455156616606
0.955801342287453,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.25479162696873
1.02327335483098,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.12932274559026
3.41096532481896,7.0170514037989,0.716725732199848,0.249604217940941,90,0,3.41096532481896
0.239286364036812,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.657964580723125
0.286123506599615,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.286123506599615
1.00885603929805,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.63714165773902
1.23701284062429,7.0170514037989,0.716725732199848,0.249604217940941,90,0,2.28008709523867
0.529477326873251,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.890580592349176
0.092107039283241,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.092107039283241
0.577309435765847,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.577309435765847
0.159720620755558,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.950497978280596
0.243046932185977,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.243046932185977
0.770533855864111,7.0170514037989,0.716725732199848,0.249604217940941,90,0,4.95468924904747
0.69866113655937,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.94994459978941
0.282827230949727,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.813054190127351
1.22227378761135,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.22227378761135
0.652014031639278,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.652014031639278
0.657964580723125,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.905824075870294
0.403214331148312,7.0170514037989,0.716725732199848,0.249604217940941,90,0,3.43668705730608
0.0574091101395108,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.26168326004581
0.647558895692566,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.647558895692566
1.10392779022752,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.10392779022752
0.925942397790489,7.0170514037989,0.716725732199848,0.249604217940941,90,0,3.01999398297593
2.11311675462178,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.61417685432838
1.02327335483098,7.0170514037989,0.716725732199848,0.249604217940941,90,0,1.00369022859342
0.105675051403207,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.105675051403207
1.66349138996992,7.0170514037989,0.716725732199848,0.249604217940941,90,0,2.64111342082701
0.739336043249808,7.0170514037989,0.716725732199848,0.249604217940941,90,0,0.739336043249809
0.167836726885185,7.0170514037989,0.716725732199848,0.249604217940941,90,0,2.08478734574469
1.57541618927397,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,5.25743224472957
2.86869623731082,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,7.11129711239256
4.92767835174985,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,7.94229737175385
0.0753165097055426,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,7.39466762064571
0.691490068790298,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,0.691490068790301
1.67472961505666,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.67472961505666
2.08002062117214,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,2.08002062117213
19.1862674899526,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,4.81928818275384
5.41674254474758,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,5.41674254474759
1.82182266995383,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.82182266995384
3.29989600162549,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,12.6160348306111
4.60909056091346,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,8.89713221031207
0.563633951466614,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,4.723371792583
3.51124157703158,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,3.51124157703158
40.2546984722447,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,5.80863834838332
1.64699722756685,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.64699722756685
1.57541618927397,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.57541618927397
1.49567999109223,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,5.54743567456021
1.8077863499832,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.8077863499832
2.00661647490927,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,7.33860911916986
0.338051374170332,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,2.24347837216131
5.15955097795045,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,5.40979077885768
1.90481186427818,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,4.4794600575333
0.223834457258545,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.0348169775866
7.29392892798639,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,7.2939289279864
6.34268780793929,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,6.3426878079393
4.60909056091346,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,2.238919600777
0.338051374170332,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,0.338051374170334
1.0431993435082,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.04319934350821
2.19754603013629,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,6.57411156030252
0.508403122359042,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,0.508403122359049
0.302532450753397,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,0.30253245075339
4.92767835174985,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,4.92767835174985
1.50065275098322,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.50065275098322
1.06222021413804,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.06222021413804
1.64699722756685,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,2.86869623731082
1.65354856147554,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,3.29989600162548
1.65354856147554,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.65354856147553
0.223834457258545,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,0.223834457258555
3.70313328515508,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,3.70313328515507
1.49567999109223,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.49567999109224
5.15955097795045,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,3.83870452527952
0.691490068790298,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,4.22511514423931
0.302532450753397,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,8.5718647030825
0.00305782492539621,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.25219704857173
2.19754603013629,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,2.19754603013628
1.90481186427818,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.90481186427819
2.24347837216131,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,0.197196325505033
3.59426315786101,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,1.20659162285149
1.67472961505666,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,2.00661647490926
6.34268780793929,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,11.7125888803969
0.563633951466614,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,0.563633951466613
1.8077863499832,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,3.86429332653859
0.0753165097055426,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,0.0753165097055444
8.89713221031208,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,5.77273255396735
1.0431993435082,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,12.0281115011009
0.508403122359042,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,5.55222901289971
8.88138940905355,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,8.88138940905355
0.00305782492539621,53.4450971680826,0.0761555817443877,0.648248356766999,59,0,0.00305782492539208
1.19816030079923,4.23336000824326,0.967639623908326,0.112578816944733,76,0,1.65993798008046
0.18236629463308,4.23336000824326,0.967639623908326,0.112578816944733,76,0,1.29858732105479
0.527984751427937,4.23336000824326,0.967639623908326,0.112578816944733,76,0,0.527984751427937
0.229765506727614,4.23336000824326,0.967639623908326,0.112578816944733,76,0,1.48516935998802
2.09649787015901,4.23336000824326,0.967639623908326,0.112578816944733,76,0,2.09649787015901
2.43255187708742,4.23336000824326,0.967639623908326,0.112578816944733,76,0,2.43255187708742
0.860034705729629,4.23336000824326,0.967639623908326,0.112578816944733,76,0,1.76120021462806
